timestamp,ac_kw,ac_kw_per_kwdc,poa_global,cell_temp,surface_tilt,surface_azimuth,tracker_theta
2023-05-26 23:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 00:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 01:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 02:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 05:30:00-04:00,0.0,0.0,18.461905635896,9.616376644350568,2.9329553727931907,90.00001151803619,-2.9329553727931312
2023-05-27 06:30:00-04:00,61.57585148420435,0.3054052307279408,336.5037677645646,23.48050936238615,24.04426598769496,90.0,-24.044265987694963
2023-05-27 07:30:00-04:00,139.453360612097,0.6916637731668152,768.2963435530872,41.411989909781624,59.99999999999999,90.0,-60.0
2023-05-27 08:30:00-04:00,158.46692882760533,0.7859676771787371,904.3048887587405,48.75219761672918,57.12448259863534,90.0,-57.12448259863534
2023-05-27 09:30:00-04:00,166.04598916658506,0.8235584634323524,968.4026751843426,52.939023761517575,45.58493096469332,90.0,-45.58493096469333
2023-05-27 10:30:00-04:00,167.5077169571064,0.8308083723230175,988.4422272223699,55.122713772832874,32.926025825128335,90.0,-32.926025825128335
2023-05-27 11:30:00-04:00,165.78453044284888,0.8222616748387108,984.5081440068027,56.28849453514421,19.089916652382055,90.0,-19.08991665238206
2023-05-27 12:30:00-04:00,163.78353129123826,0.8123370762687533,977.1304320941424,57.136788911611504,4.378586947550715,90.0,-4.378586947550731
2023-05-27 13:30:00-04:00,162.84911394016376,0.8077025330213196,974.7129639569348,57.754312077052255,10.555802088613643,270.0,10.55580208861365
2023-05-27 14:30:00-04:00,162.74543526946513,0.8071883053235605,975.6379335030642,58.0858692914181,24.959682211984212,270.0,24.95968221198422
2023-05-27 15:30:00-04:00,161.43647300247827,0.8006960861576453,965.823686197874,57.7510363151917,38.31132181344151,270.0,38.31132181344151
2023-05-27 16:30:00-04:00,155.79786311340217,0.772729587722786,927.3897719230803,56.83978528345396,50.4701594553602,270.0,50.4701594553602
2023-05-27 17:30:00-04:00,142.19830746971803,0.7052782195476782,834.8347125238271,54.12823205980832,59.99999999999999,270.0,60.0
2023-05-27 18:30:00-04:00,104.84112285837146,0.5199932529483731,590.7607395028269,43.93032366986792,43.561777042775375,270.0,43.561777042775375
2023-05-27 19:30:00-04:00,24.451011208573142,0.12127265055524775,163.24531389672703,25.491592695406695,14.666785451579585,270.0,14.666785451579585
2023-05-27 20:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 21:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 22:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27 23:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 00:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 01:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 02:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 05:30:00-04:00,0.0,0.0,17.692356184191254,12.903610658402464,3.1271149762577464,90.00000241483653,-3.1271149762577437
2023-05-28 06:30:00-04:00,57.10703742134466,0.2832407107570228,316.0031164693206,25.281088013574596,24.294756853461358,90.0,-24.294756853461365
2023-05-28 07:30:00-04:00,131.52899296833812,0.6523603243263872,727.9996333047923,42.137185810700664,59.99999999999999,90.0,-60.0
2023-05-28 08:30:00-04:00,151.35892084677454,0.7507132265284112,870.7764886625318,50.30830816263051,57.046887490368505,90.0,-57.046887490368505
2023-05-28 09:30:00-04:00,158.9211644657832,0.7882206048531217,938.3746768837829,55.3145576228071,45.523584035904335,90.0,-45.523584035904335
2023-05-28 10:30:00-04:00,161.39943009818973,0.8005123599653413,966.25881144348,57.865881496537426,32.88624491674132,90.00000120741826,-32.88624491674131
2023-05-28 11:30:00-04:00,160.728054803576,0.7971824583592035,969.2174282978975,59.16682071847392,19.078026115006047,90.0,-19.078026115006047
2023-05-28 12:30:00-04:00,159.21691957675014,0.7896874974047741,963.3451551804741,59.76647619647667,4.399223164777473,90.00000749183333,-4.399223164777435
2023-05-28 13:30:00-04:00,158.84955911752928,0.7878654551089002,963.7716295525115,60.28102623570362,10.502701514199645,270.0,10.50270151419966
2023-05-28 14:30:00-04:00,158.70723929584662,0.7871595742005492,963.7714085649241,60.48101869626333,24.879225058436298,269.9999987925817,24.87922505843629
2023-05-28 15:30:00-04:00,157.69946943562508,0.7821612156027703,955.4527941971317,60.09721227481981,38.21073678514526,270.0,38.21073678514526
2023-05-28 16:30:00-04:00,152.58623976893927,0.7568005092791279,915.0199286825564,58.2177629623445,50.35549992883593,270.0,50.355499928835926
2023-05-28 17:30:00-04:00,139.72097342219234,0.6929910849301594,818.7816662961494,53.734399213740225,59.99999999999999,270.0,60.0
2023-05-28 18:30:00-04:00,102.47950564607117,0.508280053175591,575.364806359746,43.0297387398708,44.20578714311393,270.0,44.20578714311394
2023-05-28 19:30:00-04:00,23.14705373017348,0.11480525424726117,155.03956615437772,25.78948963216648,14.966838474756464,269.9999982924527,14.966838474756457
2023-05-28 20:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 21:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 22:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 23:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 00:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 01:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 02:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 05:30:00-04:00,0.0,0.0,18.232670400812985,15.522044575097553,3.3117129745265093,90.00000677661822,-3.311712974526486
2023-05-29 06:30:00-04:00,58.229755479135676,0.2888091918939836,324.13554803126294,27.158542430522363,24.532640848012722,90.00000085377364,-24.53264084801272
2023-05-29 07:30:00-04:00,133.98458375284116,0.6645396162409609,743.1750633417097,42.654926422564955,59.99999999999999,90.0,-60.0
2023-05-29 08:30:00-04:00,155.7809531462869,0.7726457173046924,888.8959437552197,48.72649016758946,56.97437432465631,90.0,-56.97437432465631
2023-05-29 09:30:00-04:00,165.25855646577116,0.8196529378102425,960.3962199408028,52.265867282487314,45.46694435950384,90.0,-45.46694435950384
2023-05-29 10:30:00-04:00,167.87354887719735,0.8326228333376847,986.6077390220836,54.36012648265636,32.85059688384278,90.0,-32.85059688384278
2023-05-29 11:30:00-04:00,167.49017841970542,0.8307213843085205,991.113695487523,55.61385633754516,19.069386626544137,90.0,-19.069386626544134
2023-05-29 12:30:00-04:00,166.46497474029437,0.825636557079879,989.625804068063,56.463093900367106,4.421919494560481,90.0,-4.421919494560509
2023-05-29 13:30:00-04:00,166.58183778610484,0.8262161769244941,993.6840878275353,57.10155049182031,10.448874752212754,270.0,10.448874752212758
2023-05-29 14:30:00-04:00,167.09255877926324,0.8287492618757133,997.2128783370338,57.22194234582933,24.799274578600606,270.0,24.799274578600606
2023-05-29 15:30:00-04:00,166.5897811992094,0.8262555748354201,990.0428196205712,56.47732123275818,38.11163692145078,270.0,38.111636921450774
2023-05-29 16:30:00-04:00,161.79503633491933,0.8024744962751706,949.1641471619972,54.082662311105544,50.24304051019167,270.0,50.24304051019167
2023-05-29 17:30:00-04:00,148.85364138379768,0.7382874876391213,851.9179492276868,49.26491079450908,59.99999999999999,270.0,60.0
2023-05-29 18:30:00-04:00,110.82178299611166,0.5496562595531699,607.8463060130391,38.837911059459444,44.854288596683695,270.0,44.8542885966837
2023-05-29 19:30:00-04:00,26.236445717301866,0.13012808697950573,168.14531804378586,21.33661897121367,15.261162704109688,270.0,15.261162704109694
2023-05-29 20:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 21:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 22:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 23:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 00:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 01:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 02:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 05:30:00-04:00,0.0,0.0,18.374892670659168,9.81347159432023,3.4865314442037665,90.00000777824809,-3.4865314442037345
2023-05-30 06:30:00-04:00,57.26361672735146,0.2840173161619922,311.02759154268966,21.654019446062645,24.75766716497651,90.0,-24.75766716497651
2023-05-30 07:30:00-04:00,133.8351488515498,0.6637984458079479,727.3763956040077,38.41592279095386,59.99999999999999,90.0,-60.0
2023-05-30 08:30:00-04:00,156.864425826113,0.778019548373104,882.4104911534112,45.905225782322695,56.906930724486934,90.00000085377364,-56.90693072448693
2023-05-30 09:30:00-04:00,166.49770211589927,0.8257988790203283,958.2720337908739,50.393396358480395,45.41498431340208,90.0,-45.41498431340208
2023-05-30 10:30:00-04:00,169.3247528357164,0.8398205459003523,989.414860997724,53.25589714916862,32.8190396548976,90.0,-32.8190396548976
2023-05-30 11:30:00-04:00,168.955930616948,0.8379912535380786,995.9420027765743,54.87858384536675,19.063945246050363,90.0,-19.063945246050363
2023-05-30 12:30:00-04:00,167.29541592174027,0.829755397087971,991.1412053359054,55.8147948918859,4.4466178140288495,90.0,-4.446617814028864
2023-05-30 13:30:00-04:00,166.55508474729007,0.8260834866279744,990.2155271806843,56.48321350188195,10.394380863016776,270.0,10.394380863016787
2023-05-30 14:30:00-04:00,166.9605441390295,0.8280944928276492,994.9198261810055,56.94371021511471,24.719890509344904,270.0,24.71989050934491
2023-05-30 15:30:00-04:00,165.94941579666235,0.8230794767579905,986.0065564819661,56.439615919502266,38.01408496950611,270.0,38.01408496950611
2023-05-30 16:30:00-04:00,160.8025700880127,0.7975520408674046,945.7291968794216,54.56547200699569,50.132849573802176,270.0,50.132849573802176
2023-05-30 17:30:00-04:00,147.56920282880117,0.7319169017066605,849.4465480532537,50.38059392486516,59.99999999999999,270.0,60.0
2023-05-30 18:30:00-04:00,110.94716495489114,0.5502781316852994,611.3755943397182,39.85831989751247,45.507133096468706,270.0,45.507133096468706
2023-05-30 19:30:00-04:00,27.51668431795713,0.13647784188821754,174.7250239069535,21.528899397256996,15.549477016706499,270.0,15.549477016706504
2023-05-30 20:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 21:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 22:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 23:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 00:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 01:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 02:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 05:30:00-04:00,0.0,0.0,19.522620083267324,9.862456057274315,3.651372403191873,90.0,-3.651372403191914
2023-05-31 06:30:00-04:00,59.2571145005769,0.29390470923431905,322.1330451431844,22.590222978090924,24.9695952529567,90.0000017075473,-24.969595252956694
2023-05-31 07:30:00-04:00,135.34083344502065,0.6712663725939937,741.3046068329588,40.091112000505724,59.99999999999999,90.0,-60.0
2023-05-31 08:30:00-04:00,156.4585427239311,0.7760064406452761,892.9200823550948,48.76378182758576,56.844543103626236,90.0,-56.844543103626236
2023-05-31 09:30:00-04:00,164.09249829689358,0.8138694974594483,962.4837455671438,54.03708745828695,45.367675722939175,90.0,-45.367675722939175
2023-05-31 10:30:00-04:00,166.46063248645854,0.8256150202760404,994.3745164239743,57.425105865414295,32.7915313651417,90.00000120741826,-32.791531365141694
2023-05-31 11:30:00-04:00,165.74308046923548,0.8220560903693136,999.2189018334379,59.09038191096296,19.061649961049227,90.0,-19.061649961049234
2023-05-31 12:30:00-04:00,163.7268817218133,0.8120561045175902,990.9871649182633,59.809539490234165,4.473261435460028,90.0,-4.473261435460036
2023-05-31 13:30:00-04:00,163.20430938499138,0.8094642390175236,990.3477631042213,60.28772499893975,10.3392772200009,269.99999730013064,10.33927722000089
2023-05-31 14:30:00-04:00,163.31665685698684,0.8100214624221448,991.6354213830422,60.43165607591926,24.641130747191735,270.0,24.64113074719174
2023-05-31 15:30:00-04:00,162.50974556517343,0.806019326466031,984.0617751886557,59.97326575648934,37.9181416344012,270.0,37.918141634401195
2023-05-31 16:30:00-04:00,157.5750590178515,0.7815441621405889,946.298713994948,58.48490223988811,50.024993161281465,270.0,50.024993161281465
2023-05-31 17:30:00-04:00,145.4407622937563,0.7213602166259381,857.36965982698,54.9509069721804,59.99999999999999,270.0,60.0
2023-05-31 18:30:00-04:00,111.55083059665513,0.5532722055009535,628.223850272079,44.433132361742224,46.16416118631801,270.0,46.16416118631801
2023-05-31 19:30:00-04:00,28.726527332385295,0.1424784472563919,184.30394772837985,25.487903435603695,15.831503261006151,270.0,15.831503261006162
2023-05-31 20:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 21:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 22:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 23:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 00:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 01:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 02:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 05:30:00-04:00,0.0,0.0,23.966550000421236,13.91766752120422,3.8060564876349736,90.0,-3.806056487634976
2023-06-01 06:30:00-04:00,60.468954199682656,0.29991521780204244,334.7765601062104,27.121582165748062,25.16819570859728,90.00000120741826,-25.168195708597274
2023-06-01 07:30:00-04:00,133.7797802926548,0.6635238276403252,747.3092090910405,44.09597119985217,59.99999999999999,90.0,-60.0
2023-06-01 08:30:00-04:00,152.97916755846057,0.7587493609689654,890.4210536226292,52.578522387697355,56.78719686945091,90.0,-56.78719686945091
2023-06-01 09:30:00-04:00,160.0805607553722,0.7939710034719355,958.9881208658815,58.01782712317441,45.324990102228746,90.0,-45.324990102228746
2023-06-01 10:30:00-04:00,161.72387141777253,0.8021215309906138,984.1906205638537,60.87766157810551,32.76803063035319,90.0,-32.768030630353195
2023-06-01 11:30:00-04:00,160.46827419922482,0.7958939929381308,982.9343857280821,62.034802575696,19.0624499903454,90.0,-19.0624499903454
2023-06-01 12:30:00-04:00,158.86414593721628,0.7879378031304819,976.2812733770278,62.6078181376236,4.501795422842844,90.0,-4.501795422842851
2023-06-01 13:30:00-04:00,158.64675892659736,0.786859602366139,977.2467950646706,63.04075887064483,10.283619183260221,270.0,10.28361918326023
2023-06-01 14:30:00-04:00,158.6803187639853,0.7870260531684197,978.6266477762568,63.287835347913756,24.563051025392735,270.0,24.563051025392735
2023-06-01 15:30:00-04:00,156.5511154017568,0.7764655846010476,968.2108330773565,63.83247867847145,37.82386526287718,270.0,37.82386526287718
2023-06-01 16:30:00-04:00,149.97069325163693,0.74382786548546,927.6214554742952,63.876740796859224,49.91953467171775,270.0,49.919534671717756
2023-06-01 17:30:00-04:00,137.407929137771,0.6815187982083288,832.324851446348,59.943065587961755,59.99999999999999,270.0,60.0
2023-06-01 18:30:00-04:00,104.15281008122476,0.5165793444525822,602.09123364284,49.21065931357554,46.82520198878436,270.0,46.82520198878436
2023-06-01 19:30:00-04:00,25.67767233098792,0.12735667073663626,172.5048911712066,33.021962020076934,16.106967241952216,269.9999980909041,16.106967241952205
2023-06-01 20:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 21:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 22:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 23:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 00:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 01:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 02:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 05:30:00-04:00,0.0,0.0,21.39213696890194,19.925893893987986,3.950421801997066,90.00000683018916,-3.950421801997038
2023-06-02 06:30:00-04:00,53.987729710368946,0.26776950137510525,307.2142837408577,31.28123913790269,25.353251364517465,90.00000085377364,-25.35325136451746
2023-06-02 07:30:00-04:00,122.30766149522931,0.6066241664287405,691.8138434002558,46.202634107032885,59.99999999999999,90.0,-60.0
2023-06-02 08:30:00-04:00,142.5872785603985,0.7072074467176223,833.1610071624168,53.22497962696052,56.73487651363343,90.0,-56.73487651363343
2023-06-02 09:30:00-04:00,148.98521457580134,0.7389400671827724,888.194681744982,57.102565190084746,45.28689874931111,90.0,-45.28689874931111
2023-06-02 10:30:00-04:00,153.5750748319974,0.7617049546632508,928.9264566883846,59.792212404708245,32.748496630386335,90.0000017075473,-32.74849663038633
2023-06-02 11:30:00-04:00,153.26416578565505,0.7601629012974448,932.9740707670217,60.93030497833324,19.066295843425703,90.0,-19.066295843425703
2023-06-02 12:30:00-04:00,152.18786763779983,0.7548246546267983,930.11317135758,61.63269958546311,4.532166624247668,90.00000758850615,-4.532166624247628
2023-06-02 13:30:00-04:00,151.02752163260433,0.7490695455881213,923.340265251244,61.70162814016876,10.227460096679794,269.99999692167535,10.22746009667978
2023-06-02 14:30:00-04:00,133.2285530939881,0.6607898391410267,794.0448176117923,56.790451388718,24.485704932678257,270.0,24.48570493267826
2023-06-02 15:30:00-04:00,46.56246276747939,0.23094150291061857,270.09855853495196,38.0149608030453,37.73131188734217,270.0,37.73131188734217
2023-06-02 16:30:00-04:00,10.429921677998003,0.051730549554161655,77.82029020750767,30.354997227062196,49.816534923503376,269.99999914622634,49.81653492350337
2023-06-02 17:30:00-04:00,9.094927959991264,0.045109219038370285,70.3075506168502,28.59868486009917,59.99999999999999,270.0,60.0
2023-06-02 18:30:00-04:00,0.1700492126107705,0.0008434137370527356,22.83825018495447,25.079173281805073,47.49007063712685,270.0,47.49007063712685
2023-06-02 19:30:00-04:00,1.6477711299961841,0.008172650641662936,30.528421775717767,23.641539101755964,16.37559884788109,269.9999980909041,16.37559884788108
2023-06-02 20:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 21:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 22:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 23:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03 00:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03 01:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03 02:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03 05:30:00-04:00,0.0,0.0,7.470057466307358,12.954856179617895,4.084322758944263,90.0,-4.084322758944282
2023-06-03 06:30:00-04:00,37.21379631076411,0.18457378622635803,208.1395125153345,19.60110213026393,25.524558240054336,90.00000085377364,-25.524558240054333
2023-06-03 07:30:00-04:00,43.2202653059457,0.21436480015661974,233.82995909615477,20.877583883958117,59.99999999999999,90.0,-60.0
2023-06-03 08:30:00-04:00,12.187590241100724,0.0604482718449421,81.6723292083589,16.58641735976184,56.68756568529019,90.0,-56.68756568529019
2023-06-03 09:30:00-04:00,17.74181608971622,0.08799624050351025,109.34575082238176,18.43055233346392,45.25337276573171,90.0,-45.25337276573172
2023-06-03 10:30:00-04:00,19.367436017575674,0.09605902513704816,117.5562750021989,19.11067103865012,32.73288904996643,90.0,-32.73288904996643
2023-06-03 11:30:00-04:00,26.91199748172364,0.13347870313030025,154.7473060283684,20.27951858448641,19.073139145286994,90.0,-19.073139145287
2023-06-03 12:30:00-04:00,42.44462119978009,0.21051774385944383,231.72409020547957,22.505737890446778,4.5643233714571085,90.00000597641552,-4.564323371457084
2023-06-03 13:30:00-04:00,19.614347711258,0.09728366305858499,118.29874354275437,18.236001860613126,10.170851704524026,269.99999680547154,10.17085170452401
2023-06-03 14:30:00-04:00,16.620433869850377,0.08243438488418209,103.41353592111402,17.328162775789366,24.409144417606623,270.0,24.409144417606626
2023-06-03 15:30:00-04:00,17.9450104124754,0.08900404806977337,109.71165333451343,17.143035840689276,37.64053578742136,270.0,37.64053578742136
2023-06-03 16:30:00-04:00,15.058787258466038,0.07468889647972721,95.42126308054688,16.25549015823617,49.716052758515886,270.0,49.716052758515886
2023-06-03 17:30:00-04:00,21.10714459492997,0.10468766910476594,124.74493553895056,16.855926790594435,59.99999999999999,270.0,60.0
2023-06-03 18:30:00-04:00,3.863901101979255,0.01916425967512006,40.25698251160249,13.473448706670133,48.158561707509456,269.99999914622634,48.15856170750945
2023-06-03 19:30:00-04:00,0.0,0.0,15.748823387256312,11.837303090378656,16.63713086799859,269.9999980909041,16.63713086799858
2023-06-03 20:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03 21:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03 22:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03 23:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 00:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 01:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 02:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 05:30:00-04:00,0.0,0.0,7.991914151179157,8.372660380136345,4.207628666101421,90.00000749183333,-4.207628666101385
2023-06-04 06:30:00-04:00,20.214542781568216,0.10026052345940115,119.75609517374605,13.885722370891617,25.681926025585877,90.0,-25.68192602558588
2023-06-04 07:30:00-04:00,16.029922513670464,0.07950555397669787,99.68322320233717,15.300895582387511,59.99999999999999,90.0,-60.0
2023-06-04 08:30:00-04:00,105.36047109450044,0.5225691274845751,561.3127587268204,32.55032459992759,56.64524733653943,90.0,-56.64524733653943
2023-06-04 09:30:00-04:00,99.17079776540774,0.49186945276408733,528.4861367561195,32.030377731654134,45.22438308868056,90.0,-45.22438308868056
2023-06-04 10:30:00-04:00,40.01147211107402,0.1984497587496906,219.23814372561654,21.779754471560928,32.72116794305614,90.0,-32.72116794305614
2023-06-04 11:30:00-04:00,67.42544147070983,0.3344181527814967,359.0242542944412,26.648841491827962,19.082932292883726,90.0,-19.08293229288373
2023-06-04 12:30:00-04:00,86.33981734543194,0.4282300804911172,458.86003691413816,29.854941948535167,4.5982149020664975,90.0000045177455,-4.598214902066483
2023-06-04 13:30:00-04:00,19.019081026602194,0.0943312465707903,115.32404374180362,18.034513936296637,10.11384493356167,269.99999716835316,10.113844933561657
2023-06-04 14:30:00-04:00,36.61568381855283,0.18160725504112696,202.03740674975853,20.892916400762736,24.33342073245706,270.0,24.333420732457068
2023-06-04 15:30:00-04:00,39.64616932991188,0.19663792216964748,216.825274469532,21.097434537169956,37.551590538440834,270.0,37.55159053844084
2023-06-04 16:30:00-04:00,34.79182811309124,0.17256125634009634,192.29381955590165,19.760494137721203,49.61814616062087,269.99999914622634,49.61814616062086
2023-06-04 17:30:00-04:00,17.302972635355772,0.08581965531301915,106.24223521064081,16.32466959618107,59.99999999999999,270.0,60.0
2023-06-04 18:30:00-04:00,41.60040849678981,0.206330599563009,225.0824513264321,19.779144893170624,48.830437916962694,270.0,48.830437916962694
2023-06-04 19:30:00-04:00,2.7149273255926962,0.013465554861144322,34.43375772816453,12.474777568187331,16.891296576343045,269.9999980909041,16.891296576343038
2023-06-04 20:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 21:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 22:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 23:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05 00:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05 01:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05 02:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05 05:30:00-04:00,0.0,0.0,3.995737912262869,9.336322712866234,4.320222163003475,90.00000409455455,-4.320222163003464
2023-06-05 06:30:00-04:00,10.587254385568,0.05251089169638591,72.77634680571379,12.982912855370534,25.8251782303954,90.0,-25.8251782303954
2023-06-05 07:30:00-04:00,25.28188436957877,0.12539363310483814,145.06522597970923,17.44919476260346,59.99999999999999,90.0,-60.0
2023-06-05 08:30:00-04:00,72.31014504986572,0.3586454105078863,384.75075513486513,27.62655330980251,56.6079039050255,90.0,-56.607903905025495
2023-06-05 09:30:00-04:00,93.89165632440877,0.46568585365872517,504.88305030975556,33.42511050766786,45.19990050879886,90.0,-45.19990050879886
2023-06-05 10:30:00-04:00,141.42743863984578,0.7014548477684263,790.3194688474832,44.36335355070292,32.713293526608794,90.0,-32.713293526608794
2023-06-05 11:30:00-04:00,81.15533979318789,0.4025159973744088,439.9511188521757,33.40982581124771,19.095627979448984,90.00000147877934,-19.095627979448977
